time,asset,netValue
2005-09-15 00:00:00,130108961.5787982,1.301089615787982
2005-09-16 00:00:00,128413835.5787982,1.284138355787982
2005-09-19 00:00:00,132522564.5787982,1.325225645787982
2005-09-20 00:00:00,128091092.5787982,1.280910925787982
2005-09-21 00:00:00,122897019.5787982,1.228970195787982
2005-09-22 00:00:00,108363617.5787982,1.083636175787982
2005-09-23 00:00:00,104934129.5787982,1.049341295787982
2005-09-26 00:00:00,106033905.5787982,1.0603390557879822
2005-09-27 00:00:00,101210330.5787982,1.012103305787982
2005-09-28 00:00:00,100759665.5787982,1.007596655787982
2005-09-29 00:00:00,103958313.5787982,1.0395831357879821
2005-09-30 00:00:00,103141796.5787982,1.031417965787982
2005-10-10 00:00:00,101808069.5787982,1.018080695787982
2005-10-11 00:00:00,105226466.5787982,1.052264665787982
2005-10-12 00:00:00,106924310.5787982,1.069243105787982
2005-10-13 00:00:00,105662663.5787982,1.056626635787982
2005-10-14 00:00:00,104455129.5787982,1.0445512957879821
2005-10-17 00:00:00,103838701.5787982,1.038387015787982
2005-10-18 00:00:00,108600864.5787982,1.086008645787982
2005-10-19 00:00:00,105055603.5787982,1.050556035787982
2005-10-20 00:00:00,104636841.5787982,1.046368415787982
2005-10-21 00:00:00,108944208.5787982,1.089442085787982
2005-10-24 00:00:00,109405243.5787982,1.094052435787982
2005-10-25 00:00:00,102803744.5787982,1.028037445787982
2005-10-26 00:00:00,99846377.5787982,0.9984637757879821
2005-10-27 00:00:00,100437346.5787982,1.0043734657879821
2005-10-28 00:00:00,96040638.5787982,0.9604063857879821
2005-10-31 00:00:00,96027020.89455785,0.9602702089455785
2005-11-01 00:00:00,94840672.74121316,0.9484067274121316
2005-11-02 00:00:00,100570879.74121316,1.0057087974121315
2005-11-03 00:00:00,98809345.74121316,0.9880934574121316
2005-11-04 00:00:00,102108381.74121316,1.0210838174121315
2005-11-07 00:00:00,104169199.74121316,1.0416919974121315
2005-11-08 00:00:00,106362409.74121316,1.0636240974121316
2005-11-09 00:00:00,105470738.74121316,1.0547073874121315
2005-11-10 00:00:00,97665504.74121316,0.9766550474121316
2005-11-11 00:00:00,99434290.74121316,0.9943429074121316
2005-11-14 00:00:00,101345033.74121316,1.0134503374121315
2005-11-15 00:00:00,101496544.74121316,1.0149654474121317
2005-11-16 00:00:00,104022882.74121316,1.0402288274121316
2005-11-17 00:00:00,103803195.92103985,1.0380319592103986
2005-11-18 00:00:00,108295882.92103985,1.0829588292103984
2005-11-21 00:00:00,108803410.92103985,1.0880341092103984
2005-11-22 00:00:00,103225733.92103985,1.0322573392103984
2005-11-23 00:00:00,105301460.92103985,1.0530146092103985
2005-11-24 00:00:00,106215141.92103985,1.0621514192103985
2005-11-25 00:00:00,106687143.92103985,1.0668714392103984
2005-11-28 00:00:00,106895404.92103985,1.0689540492103986
2005-11-29 00:00:00,103633921.92103985,1.0363392192103984
2005-11-30 00:00:00,103572735.92103985,1.0357273592103986
2005-12-01 00:00:00,103803239.92103985,1.0380323992103986
2005-12-02 00:00:00,100112855.92103985,1.0011285592103984
2005-12-05 00:00:00,95063464.92103985,0.9506346492103985
2005-12-06 00:00:00,96151840.92103985,0.9615184092103986
2005-12-07 00:00:00,98026371.92103985,0.9802637192103985
2005-12-08 00:00:00,97102207.92103985,0.9710220792103985
2005-12-09 00:00:00,100033533.92103985,1.0003353392103984
2005-12-12 00:00:00,103555948.92103985,1.0355594892103985
2005-12-13 00:00:00,104699161.92103985,1.0469916192103985
2005-12-14 00:00:00,107964254.92103985,1.0796425492103985
2005-12-15 00:00:00,105927764.92103985,1.0592776492103986
2005-12-16 00:00:00,108388186.92103985,1.0838818692103984
2005-12-19 00:00:00,108506467.92103985,1.0850646792103984
2005-12-20 00:00:00,108696630.92103985,1.0869663092103985
2005-12-21 00:00:00,106432390.92103985,1.0643239092103984
2005-12-22 00:00:00,106110415.92103985,1.0611041592103985
2005-12-23 00:00:00,108358845.92103985,1.0835884592103986
2005-12-26 00:00:00,109810224.92103985,1.0981022492103985
2005-12-27 00:00:00,109434773.92103985,1.0943477392103984
2005-12-28 00:00:00,111100297.92103985,1.1110029792103986
2005-12-29 00:00:00,111710593.92103985,1.1171059392103986
2005-12-30 00:00:00,109201034.92103985,1.0920103492103985
2006-01-04 00:00:00,112200056.92103985,1.1220005692103985
2006-01-05 00:00:00,114853486.92103985,1.1485348692103985
2006-01-06 00:00:00,116216069.92103985,1.1621606992103986
2006-01-09 00:00:00,118932236.92103985,1.1893223692103985
2006-01-10 00:00:00,120423660.92103985,1.2042366092103984
2006-01-11 00:00:00,118174255.92103985,1.1817425592103985
2006-01-12 00:00:00,122796940.92103985,1.2279694092103985
2006-01-13 00:00:00,124684978.92103985,1.2468497892103985
2006-01-16 00:00:00,122249009.92103985,1.2224900992103984
2006-01-17 00:00:00,123107792.92103985,1.2310779292103986
2006-01-18 00:00:00,127240867.92103985,1.2724086792103986
2006-01-19 00:00:00,129513941.92103985,1.2951394192103984
2006-01-20 00:00:00,128996463.92103985,1.2899646392103985
2006-01-23 00:00:00,126200261.92103985,1.2620026192103986
2006-01-24 00:00:00,126273754.92103985,1.2627375492103985
2006-01-25 00:00:00,124225748.92103985,1.2422574892103986
2006-02-06 00:00:00,130945720.92103985,1.3094572092103984
2006-02-07 00:00:00,133460538.92103985,1.3346053892103984
2006-02-08 00:00:00,135804467.92103985,1.3580446792103984
2006-02-09 00:00:00,132057643.92103985,1.3205764392103985
2006-02-10 00:00:00,134637970.92103985,1.3463797092103984
2006-02-13 00:00:00,138337676.92103985,1.3833767692103984
2006-02-14 00:00:00,138290911.92103985,1.3829091192103984
2006-02-15 00:00:00,141135405.92103985,1.4113540592103986
2006-02-16 00:00:00,138935063.92103985,1.3893506392103985
2006-02-17 00:00:00,135502634.92103985,1.3550263492103984
2006-02-20 00:00:00,139243631.92103985,1.3924363192103986
2006-02-21 00:00:00,141629228.92103985,1.4162922892103984
2006-02-22 00:00:00,141505138.92103985,1.4150513892103984
2006-02-23 00:00:00,142967045.92103985,1.4296704592103986
2006-02-24 00:00:00,143066950.92103985,1.4306695092103985
2006-02-27 00:00:00,142135640.92103985,1.4213564092103985
2006-02-28 00:00:00,146009847.92103985,1.4600984792103986
2006-03-01 00:00:00,146247092.92103985,1.4624709292103986
2006-03-02 00:00:00,141501575.92103985,1.4150157592103985
2006-03-03 00:00:00,140211431.92103985,1.4021143192103984
2006-03-06 00:00:00,139805747.92103985,1.3980574792103986
2006-03-07 00:00:00,132574722.92103985,1.3257472292103984
2006-03-08 00:00:00,132555703.92103985,1.3255570392103986
2006-03-09 00:00:00,129065795.92103985,1.2906579592103984
2006-03-10 00:00:00,130167181.92103985,1.3016718192103984
2006-03-13 00:00:00,130625126.92103985,1.3062512692103985
2006-03-14 00:00:00,131659109.92103985,1.3165910992103984
2006-03-15 00:00:00,133360099.92103985,1.3336009992103985
2006-03-16 00:00:00,133338340.92103985,1.3333834092103984
2006-03-17 00:00:00,132559939.92103985,1.3255993992103985
2006-03-20 00:00:00,134689486.92103985,1.3468948692103986
2006-03-21 00:00:00,135099105.92103985,1.3509910592103984
2006-03-22 00:00:00,139454968.92103985,1.3945496892103986
2006-03-23 00:00:00,139575691.92103985,1.3957569192103985
2006-03-24 00:00:00,137084201.92103985,1.3708420192103985
2006-03-27 00:00:00,137935476.92103985,1.3793547692103985
2006-03-28 00:00:00,138288810.92103985,1.3828881092103984
2006-03-29 00:00:00,139003437.92103985,1.3900343792103984
2006-03-30 00:00:00,136125265.92103985,1.3612526592103984
2006-03-31 00:00:00,135387172.92103985,1.3538717292103986
2006-04-03 00:00:00,137737769.92103985,1.3773776992103985
2006-04-04 00:00:00,142133968.92103985,1.4213396892103984
2006-04-05 00:00:00,142830815.92103985,1.4283081592103986
2006-04-06 00:00:00,142903990.92103985,1.4290399092103985
2006-04-07 00:00:00,147052226.92103985,1.4705222692103985
2006-04-10 00:00:00,151945476.92103985,1.5194547692103986
2006-04-11 00:00:00,154716412.92103985,1.5471641292103986
2006-04-12 00:00:00,155204441.92103985,1.5520444192103986
2006-04-13 00:00:00,149662401.92103985,1.4966240192103986
2006-04-14 00:00:00,155552250.92103985,1.5555225092103986
2006-04-17 00:00:00,158844370.92103985,1.5884437092103985
2006-04-18 00:00:00,159111010.92103985,1.5911101092103985
2006-04-19 00:00:00,158312628.92103985,1.5831262892103986
2006-04-20 00:00:00,154774753.92103985,1.5477475392103985
2006-04-21 00:00:00,154517526.92103985,1.5451752692103986
2006-04-24 00:00:00,153056456.92103985,1.5305645692103984
2006-04-25 00:00:00,150581489.92103985,1.5058148992103986
2006-04-26 00:00:00,157355758.92103985,1.5735575892103986
2006-04-27 00:00:00,156543632.92103985,1.5654363292103985
2006-04-28 00:00:00,156586283.74121314,1.5658628374121315
2006-05-08 00:00:00,162499538.70196253,1.6249953870196252
2006-05-09 00:00:00,171089296.2764719,1.7108929627647191
2006-05-10 00:00:00,176562961.2764719,1.765629612764719
2006-05-11 00:00:00,175269636.2764719,1.7526963627647192
2006-05-12 00:00:00,184735260.2764719,1.8473526027647191
2006-05-15 00:00:00,198391067.2764719,1.983910672764719
2006-05-16 00:00:00,187924342.2764719,1.8792434227647192
2006-05-17 00:00:00,192050761.2764719,1.9205076127647192
2006-05-18 00:00:00,194118954.2764719,1.9411895427647192
2006-05-19 00:00:00,199646636.2764719,1.9964663627647192
2006-05-22 00:00:00,208925575.85098124,2.0892557585098124
2006-05-23 00:00:00,195296069.8509813,1.952960698509813
2006-05-24 00:00:00,188588475.85098124,1.8858847585098124
2006-05-25 00:00:00,193881753.85098124,1.9388175385098123
2006-05-26 00:00:00,200368104.85098124,2.0036810485098124
2006-05-29 00:00:00,207637706.85098124,2.0763770685098124
2006-05-30 00:00:00,211045249.85098124,2.1104524985098125
2006-05-31 00:00:00,209797570.85098124,2.0979757085098125
2006-06-01 00:00:00,220947423.85098124,2.2094742385098125
2006-06-02 00:00:00,223503964.85098124,2.2350396485098125
2006-06-05 00:00:00,231183171.85098124,2.3118317185098123
2006-06-06 00:00:00,229591831.85098124,2.295918318509812
2006-06-07 00:00:00,205590569.85098124,2.0559056985098123
2006-06-08 00:00:00,205876852.85098124,2.0587685285098125
2006-06-09 00:00:00,199442762.85098124,1.9944276285098124
2006-06-12 00:00:00,200449718.85098124,2.0044971885098124
2006-06-13 00:00:00,201758561.85098124,2.017585618509812
2006-06-14 00:00:00,200650300.85098124,2.0065030085098123
2006-06-15 00:00:00,201719224.85098124,2.0171922485098124
2006-06-16 00:00:00,208138590.85098124,2.0813859085098123
2006-06-19 00:00:00,210893896.85098124,2.1089389685098126
2006-06-20 00:00:00,212530795.85098124,2.1253079585098122
2006-06-21 00:00:00,210510867.85098124,2.1051086785098123
2006-06-22 00:00:00,210090630.85098124,2.1009063085098125
2006-06-23 00:00:00,214262385.85098124,2.1426238585098125
2006-06-26 00:00:00,219506061.85098124,2.1950606185098125
2006-06-27 00:00:00,221626200.85098124,2.2162620085098124
2006-06-28 00:00:00,220801586.85098124,2.2080158685098126
2006-06-29 00:00:00,227278959.85098124,2.2727895985098123
2006-06-30 00:00:00,225790187.85098124,2.2579018785098124
2006-07-03 00:00:00,231342331.85098124,2.3134233185098125
2006-07-04 00:00:00,229214849.85098124,2.292148498509812
2006-07-05 00:00:00,227269332.85098124,2.2726933285098125
2006-07-06 00:00:00,234906647.85098124,2.3490664785098123
2006-07-07 00:00:00,235231180.85098124,2.3523118085098123
2006-07-10 00:00:00,237074301.85098124,2.3707430185098124
2006-07-11 00:00:00,238857889.85098124,2.388578898509812
2006-07-12 00:00:00,236749551.85098124,2.3674955185098123
2006-07-13 00:00:00,214809659.85098124,2.148096598509812
2006-07-14 00:00:00,217051347.85098124,2.1705134785098124
2006-07-17 00:00:00,221586261.85098124,2.2158626185098123
2006-07-18 00:00:00,223781187.85098124,2.2378118785098122
2006-07-19 00:00:00,217517062.85098124,2.1751706285098122
2006-07-20 00:00:00,221223628.85098124,2.2122362885098124
2006-07-21 00:00:00,223818970.85098124,2.2381897085098124
2006-07-24 00:00:00,224179857.85098124,2.2417985785098122
2006-07-25 00:00:00,227247471.85098124,2.2724747185098124
2006-07-26 00:00:00,228675323.85098124,2.2867532385098124
2006-07-27 00:00:00,224942537.85098124,2.2494253785098124
2006-07-28 00:00:00,223232647.85098124,2.2323264785098123
2006-07-31 00:00:00,211275499.85098124,2.1127549985098124
2006-08-01 00:00:00,209879728.85098124,2.0987972885098123
2006-08-02 00:00:00,209646976.85098124,2.096469768509812
2006-08-03 00:00:00,211047476.85098124,2.110474768509812
2006-08-04 00:00:00,201814461.85098124,2.018144618509812
2006-08-07 00:00:00,194713404.85098124,1.9471340485098123
2006-08-08 00:00:00,201953289.85098124,2.019532898509812
2006-08-09 00:00:00,201068300.85098124,2.010683008509812
2006-08-10 00:00:00,206416418.85098124,2.0641641885098125
2006-08-11 00:00:00,206946746.8509813,2.069467468509813
2006-08-14 00:00:00,199348188.85098124,1.9934818885098124
2006-08-15 00:00:00,204541994.85098124,2.0454199485098123
2006-08-16 00:00:00,209278718.85098124,2.092787188509812
2006-08-17 00:00:00,206638226.8509813,2.066382268509813
2006-08-18 00:00:00,204434131.85098124,2.0443413185098125
2006-08-21 00:00:00,205185005.85098124,2.0518500585098125
2006-08-22 00:00:00,207102208.85098124,2.0710220885098125
2006-08-23 00:00:00,205613030.85098124,2.0561303085098124
2006-08-24 00:00:00,207974868.85098124,2.079748688509812
2006-08-25 00:00:00,208658177.85098124,2.0865817785098124
2006-08-28 00:00:00,214530067.85098124,2.1453006785098125
2006-08-29 00:00:00,213804947.85098124,2.1380494785098123
2006-08-30 00:00:00,217193468.85098124,2.1719346885098125
2006-08-31 00:00:00,217209291.27647185,2.1720929127647186
2006-09-01 00:00:00,208069313.0,2.08069313
2006-09-04 00:00:00,215977206.0,2.15977206
2006-09-05 00:00:00,218304367.0,2.18304367
2006-09-06 00:00:00,221093942.0,2.21093942
2006-09-07 00:00:00,214448156.0,2.14448156
2006-09-08 00:00:00,215257391.0,2.15257391
2006-09-11 00:00:00,215486017.0,2.15486017
2006-09-12 00:00:00,216936536.0,2.16936536
2006-09-13 00:00:00,211951729.0,2.11951729
2006-09-14 00:00:00,212721787.0,2.12721787
2006-09-15 00:00:00,219184883.0,2.19184883
2006-09-18 00:00:00,224150062.0,2.24150062
2006-09-19 00:00:00,223067037.0,2.23067037
2006-09-20 00:00:00,223342706.0,2.23342706
2006-09-21 00:00:00,225372251.0,2.25372251
2006-09-22 00:00:00,218501567.0,2.18501567
2006-09-25 00:00:00,217720768.0,2.17720768
2006-09-26 00:00:00,216368559.0,2.16368559
2006-09-27 00:00:00,219218972.0,2.19218972
2006-09-28 00:00:00,221366038.0,2.21366038
2006-09-29 00:00:00,225489732.0,2.25489732
2006-10-09 00:00:00,236682940.0,2.3668294
2006-10-10 00:00:00,240553497.0,2.40553497
2006-10-11 00:00:00,239731794.0,2.39731794
2006-10-12 00:00:00,238545401.0,2.38545401
2006-10-13 00:00:00,239776666.0,2.39776666
2006-10-16 00:00:00,242234902.0,2.42234902
2006-10-17 00:00:00,238480545.0,2.38480545
2006-10-18 00:00:00,242661587.0,2.42661587
2006-10-19 00:00:00,242857916.0,2.42857916
2006-10-20 00:00:00,239126616.0,2.39126616
2006-10-23 00:00:00,223240916.0,2.23240916
2006-10-24 00:00:00,233430686.0,2.33430686
2006-10-25 00:00:00,229245778.0,2.29245778
2006-10-26 00:00:00,225086996.0,2.25086996
2006-10-27 00:00:00,219161021.0,2.19161021
2006-10-30 00:00:00,221808292.0,2.21808292
2006-10-31 00:00:00,221816725.89614847,2.218167258961485
2006-11-01 00:00:00,224126597.30828747,2.2412659730828746
2006-11-02 00:00:00,221870773.0,2.21870773
2006-11-03 00:00:00,226047273.0,2.26047273
2006-11-06 00:00:00,225733108.0,2.25733108
2006-11-07 00:00:00,226608344.0,2.26608344
2006-11-08 00:00:00,225946726.0,2.25946726
2006-11-09 00:00:00,229838676.0,2.29838676
2006-11-10 00:00:00,228530469.0,2.28530469
2006-11-13 00:00:00,213687473.0,2.13687473
2006-11-14 00:00:00,217243009.0,2.17243009
2006-11-15 00:00:00,221986440.0,2.2198644
2006-11-16 00:00:00,213695274.0,2.13695274
2006-11-17 00:00:00,221051295.0,2.21051295
2006-11-20 00:00:00,217909860.0,2.1790986
2006-11-21 00:00:00,220317797.0,2.20317797
2006-11-22 00:00:00,224345032.0,2.24345032
2006-11-23 00:00:00,230543340.0,2.3054334
2006-11-24 00:00:00,232362638.0,2.32362638
2006-11-27 00:00:00,240049072.0,2.40049072
2006-11-28 00:00:00,239587010.0,2.3958701
2006-11-29 00:00:00,240458963.0,2.40458963
2006-11-30 00:00:00,245352230.0,2.4535223
2006-12-01 00:00:00,244110435.0,2.44110435
2006-12-04 00:00:00,250586165.0,2.50586165
2006-12-05 00:00:00,260616160.0,2.6061616
2006-12-06 00:00:00,252165848.0,2.52165848
2006-12-07 00:00:00,252372730.0,2.5237273
2006-12-08 00:00:00,232286465.0,2.32286465
2006-12-11 00:00:00,244320082.0,2.44320082
2006-12-12 00:00:00,242730463.0,2.42730463
2006-12-13 00:00:00,242773541.0,2.42773541
2006-12-14 00:00:00,249262978.0,2.49262978
2006-12-15 00:00:00,251460922.0,2.51460922
2006-12-18 00:00:00,257671188.0,2.57671188
2006-12-19 00:00:00,260054480.0,2.6005448
2006-12-20 00:00:00,268231905.0,2.68231905
2006-12-21 00:00:00,262855338.0,2.62855338
2006-12-22 00:00:00,263193902.0,2.63193902
2006-12-25 00:00:00,271471446.0,2.71471446
2006-12-26 00:00:00,267370247.0,2.67370247
2006-12-27 00:00:00,269132247.0,2.69132247
2006-12-28 00:00:00,263732060.0,2.6373206
2006-12-29 00:00:00,273567248.0,2.73567248
2007-01-04 00:00:00,273369251.0,2.73369251
2007-01-05 00:00:00,284438803.0,2.84438803
2007-01-08 00:00:00,304193743.0,3.04193743
2007-01-09 00:00:00,309913590.0,3.0991359
2007-01-10 00:00:00,320221588.0,3.20221588
2007-01-11 00:00:00,321691416.0,3.21691416
2007-01-12 00:00:00,297616534.0,2.97616534
2007-01-15 00:00:00,320604861.0,3.20604861
2007-01-16 00:00:00,328347533.0,3.28347533
2007-01-17 00:00:00,323901639.0,3.23901639
2007-01-18 00:00:00,338462116.0,3.38462116
2007-01-19 00:00:00,357501028.0,3.57501028
2007-01-22 00:00:00,383307180.0,3.8330718
2007-01-23 00:00:00,392849489.0,3.92849489
2007-01-24 00:00:00,393958869.0,3.93958869
2007-01-25 00:00:00,365642948.0,3.65642948
2007-01-26 00:00:00,367639622.0,3.67639622
2007-01-29 00:00:00,393578751.0,3.93578751
2007-01-30 00:00:00,405166565.0,4.05166565
2007-01-31 00:00:00,372142641.0,3.72142641
2007-02-01 00:00:00,374630833.0,3.74630833
2007-02-02 00:00:00,368443602.0,3.68443602
2007-02-05 00:00:00,371843972.0,3.71843972
2007-02-06 00:00:00,389838279.0,3.89838279
2007-02-07 00:00:00,396029479.0,3.96029479
2007-02-08 00:00:00,402720637.0,4.02720637
2007-02-09 00:00:00,399704786.0,3.99704786
2007-02-12 00:00:00,413477381.0,4.13477381
2007-02-13 00:00:00,419875786.0,4.19875786
2007-02-14 00:00:00,433378657.0,4.33378657
2007-02-15 00:00:00,452882916.0,4.52882916
2007-02-16 00:00:00,460709383.0,4.60709383
2007-02-26 00:00:00,498819759.0,4.98819759
2007-02-27 00:00:00,436156058.0,4.36156058
2007-02-28 00:00:00,475746883.0,4.75746883
2007-03-01 00:00:00,473570460.0,4.7357046
2007-03-02 00:00:00,479714146.0,4.79714146
2007-03-05 00:00:00,470527527.0,4.70527527
2007-03-06 00:00:00,469169316.0,4.69169316
2007-03-07 00:00:00,483849784.0,4.83849784
2007-03-08 00:00:00,498629457.0,4.98629457
2007-03-09 00:00:00,501733712.0,5.01733712
2007-03-12 00:00:00,526429775.0,5.26429775
2007-03-13 00:00:00,542602845.0,5.42602845
2007-03-14 00:00:00,545140660.0,5.4514066
2007-03-15 00:00:00,554303557.0,5.54303557
2007-03-16 00:00:00,530018304.0,5.30018304
2007-03-19 00:00:00,538230923.0,5.38230923
2007-03-20 00:00:00,556245042.0,5.56245042
2007-03-21 00:00:00,567262687.0,5.67262687
2007-03-22 00:00:00,571045403.0,5.71045403
2007-03-23 00:00:00,579703112.0,5.79703112
2007-03-26 00:00:00,615697997.0,6.15697997
2007-03-27 00:00:00,634282465.0,6.34282465
2007-03-28 00:00:00,624645783.0,6.24645783
2007-03-29 00:00:00,591153767.0,5.91153767
2007-03-30 00:00:00,598538363.0,5.98538363
2007-04-02 00:00:00,616462695.0,6.16462695
2007-04-03 00:00:00,626536671.0,6.26536671
2007-04-04 00:00:00,635520174.0,6.35520174
2007-04-05 00:00:00,651054830.0,6.5105483
2007-04-06 00:00:00,659787303.0,6.59787303
2007-04-09 00:00:00,678151659.0,6.78151659
2007-04-10 00:00:00,685255759.0,6.85255759
2007-04-11 00:00:00,700594021.0,7.00594021
2007-04-12 00:00:00,718600953.0,7.18600953
2007-04-13 00:00:00,716783412.0,7.16783412
2007-04-16 00:00:00,750319907.0,7.50319907
2007-04-17 00:00:00,794896222.0,7.94896222
2007-04-18 00:00:00,818738048.0,8.18738048
2007-04-19 00:00:00,757402992.0,7.57402992
2007-04-20 00:00:00,812345730.0,8.1234573
2007-04-23 00:00:00,861845493.0,8.61845493
2007-04-24 00:00:00,874076378.0,8.74076378
2007-04-25 00:00:00,874861677.0,8.74861677
2007-04-26 00:00:00,890215761.0,8.90215761
2007-04-27 00:00:00,874542556.0,8.74542556
2007-04-30 00:00:00,874610898.3082875,8.746108983082875
2007-05-08 00:00:00,898495679.0,8.98495679
2007-05-09 00:00:00,907130816.0,9.07130816
2007-05-10 00:00:00,923792945.0,9.23792945
2007-05-11 00:00:00,916396875.0,9.16396875
2007-05-14 00:00:00,926449356.0,9.26449356
2007-05-15 00:00:00,893820300.0,8.938203
2007-05-16 00:00:00,914525257.0,9.14525257
2007-05-17 00:00:00,940404219.0,9.40404219
2007-05-18 00:00:00,945312407.0,9.45312407
2007-05-21 00:00:00,971568693.0,9.71568693
2007-05-22 00:00:00,995118495.0,9.95118495
2007-05-23 00:00:00,1024420871.0,10.24420871
2007-05-24 00:00:00,1024069844.0,10.24069844
2007-05-25 00:00:00,1042932916.0,10.42932916
2007-05-28 00:00:00,1067921108.0,10.67921108
2007-05-29 00:00:00,1086277530.0,10.8627753
2007-05-30 00:00:00,996384778.0,9.96384778
2007-05-31 00:00:00,939138796.0,9.39138796
2007-06-01 00:00:00,862148747.0,8.62148747
2007-06-04 00:00:00,781213398.0,7.81213398
2007-06-05 00:00:00,786682484.0,7.86682484
2007-06-06 00:00:00,797703957.0,7.97703957
2007-06-07 00:00:00,835983655.0,8.35983655
2007-06-08 00:00:00,845974103.0,8.45974103
2007-06-11 00:00:00,863111684.0,8.63111684
2007-06-12 00:00:00,887277299.0,8.87277299
2007-06-13 00:00:00,932115028.0,9.32115028
2007-06-14 00:00:00,920032468.0,9.20032468
2007-06-15 00:00:00,915741440.0,9.1574144
2007-06-18 00:00:00,940308028.0,9.40308028
2007-06-19 00:00:00,956568514.0,9.56568514
2007-06-20 00:00:00,930420862.0,9.30420862
2007-06-21 00:00:00,930644745.0,9.30644745
2007-06-22 00:00:00,872341694.0,8.72341694
2007-06-25 00:00:00,811698846.0,8.11698846
2007-06-26 00:00:00,828733214.0,8.28733214
2007-06-27 00:00:00,841894052.0,8.41894052
2007-06-28 00:00:00,785310058.0,7.85310058
2007-06-29 00:00:00,746921600.0,7.469216
2007-07-02 00:00:00,767485114.0,7.67485114
2007-07-03 00:00:00,777827693.0,7.77827693
2007-07-04 00:00:00,758282513.0,7.58282513
2007-07-05 00:00:00,713465526.0,7.13465526
2007-07-06 00:00:00,757341451.0,7.57341451
2007-07-09 00:00:00,784981819.0,7.84981819
2007-07-10 00:00:00,762784780.0,7.6278478
2007-07-11 00:00:00,773273993.0,7.73273993
2007-07-12 00:00:00,778998019.0,7.78998019
2007-07-13 00:00:00,776605706.0,7.76605706
2007-07-16 00:00:00,749562655.0,7.49562655
2007-07-17 00:00:00,764770870.0,7.6477087
2007-07-18 00:00:00,765437631.0,7.65437631
2007-07-19 00:00:00,770122093.0,7.70122093
2007-07-20 00:00:00,797879673.0,7.97879673
2007-07-23 00:00:00,841374383.0,8.41374383
2007-07-24 00:00:00,844460040.0,8.4446004
2007-07-25 00:00:00,871150872.0,8.71150872
2007-07-26 00:00:00,886171209.0,8.86171209
2007-07-27 00:00:00,903165928.0,9.03165928
2007-07-30 00:00:00,928039235.0,9.28039235
2007-07-31 00:00:00,941388507.0,9.41388507
2007-08-01 00:00:00,890811148.0,8.90811148
2007-08-02 00:00:00,927665995.0,9.27665995
2007-08-03 00:00:00,943553149.0,9.43553149
2007-08-06 00:00:00,965782043.0,9.65782043
2007-08-07 00:00:00,962365569.0,9.62365569
2007-08-08 00:00:00,946375521.0,9.46375521
2007-08-09 00:00:00,957269989.0,9.57269989
2007-08-10 00:00:00,935820944.0,9.35820944
2007-08-13 00:00:00,940087076.0,9.40087076
2007-08-14 00:00:00,959902296.0,9.59902296
2007-08-15 00:00:00,951465576.0,9.51465576
2007-08-16 00:00:00,956269716.0,9.56269716
2007-08-17 00:00:00,948638955.0,9.48638955
2007-08-20 00:00:00,991034787.0,9.91034787
2007-08-21 00:00:00,999141732.0,9.99141732
2007-08-22 00:00:00,1010770892.0,10.10770892
2007-08-23 00:00:00,1019144936.0,10.19144936
2007-08-24 00:00:00,1023798112.0,10.23798112
2007-08-27 00:00:00,1025776935.0,10.25776935
2007-08-28 00:00:00,1028496650.0,10.2849665
2007-08-29 00:00:00,1015256749.0,10.15256749
2007-08-30 00:00:00,1051223827.0,10.51223827
2007-08-31 00:00:00,1051260515.5036701,10.5126051550367
2007-09-03 00:00:00,1072681527.1369485,10.726815271369485
2007-09-04 00:00:00,1058675540.0,10.5867554
2007-09-05 00:00:00,1067563733.0,10.67563733
2007-09-06 00:00:00,1078750686.0,10.78750686
2007-09-07 00:00:00,1052825950.0,10.5282595
2007-09-10 00:00:00,1081151058.0,10.81151058
2007-09-11 00:00:00,1006482158.0,10.06482158
2007-09-12 00:00:00,1014618375.0,10.14618375
2007-09-13 00:00:00,1035937308.0,10.35937308
2007-09-14 00:00:00,1054843865.0,10.54843865
2007-09-17 00:00:00,1085464387.0,10.85464387
2007-09-18 00:00:00,1094130678.0,10.94130678
2007-09-19 00:00:00,1079710296.0,10.79710296
2007-09-20 00:00:00,1096180122.0,10.96180122
2007-09-21 00:00:00,1081314013.0,10.81314013
2007-09-24 00:00:00,1080662966.0,10.80662966
2007-09-25 00:00:00,1065099835.0,10.65099835
2007-09-26 00:00:00,1049301279.0,10.49301279
2007-09-27 00:00:00,1058446191.0,10.58446191
2007-09-28 00:00:00,1075864410.0,10.7586441
2007-10-08 00:00:00,1077003304.0,10.77003304
2007-10-09 00:00:00,1089773110.0,10.8977311
2007-10-10 00:00:00,1080514720.0,10.8051472
2007-10-11 00:00:00,1060872095.0,10.60872095
2007-10-12 00:00:00,1022031519.0,10.22031519
2007-10-15 00:00:00,1019284335.0,10.19284335
2007-10-16 00:00:00,1037447891.0,10.37447891
2007-10-17 00:00:00,1035913759.0,10.35913759
2007-10-18 00:00:00,1010411320.0,10.1041132
2007-10-19 00:00:00,1001878388.0,10.01878388
2007-10-22 00:00:00,967776064.0,9.67776064
2007-10-23 00:00:00,974110884.0,9.74110884
2007-10-24 00:00:00,943885865.0,9.43885865
2007-10-25 00:00:00,862606071.0,8.62606071
2007-10-26 00:00:00,862467362.0,8.62467362
2007-10-29 00:00:00,880513227.0,8.80513227
2007-10-30 00:00:00,905036093.0,9.05036093
